file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
17548,12.149709500820414,-4.848211802922728,-0.211577,-0.045917,CCOC(=O)NC1=C(C)C=CC=C1Cl,[C][C][O][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][Cl]
10214,12.396657489120583,-3.2293823378898896,-0.203771,-0.019583,CC1=NN(C)C=C1B(O)O,[C][C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
30794,12.887038620851484,-5.736781021497354,-0.236337,-0.118768,O=C(O)/C=C/CN1C(=O)C2=CC=CC=C2C1=O,[O][=C][Branch1][C][O][/C][=C][/C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
17023,13.825576487171055,-4.7239927715901615,-0.248757,-0.098518,O=C(O)/C=C/Cl,[O][=C][Branch1][C][O][/C][=C][/Cl]
22057,13.247518248120826,-5.95154302267049,-0.243415,-0.091286,FC(F)(F)C1=CC=C(CBr)C=C1,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][Branch1][Ring1][C][Br][C][=C][Ring1][Branch2]
30042,10.921850949109905,-4.812300085672911,-0.171756,-0.062905,O=C(O)CN(CCN(CC(=O)O)CC1=CC=CC=C1O)CC2=CC=CC=C2O,[O][=C][Branch1][C][O][C][N][Branch2][Ring1][=Branch1][C][C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O]
33237,10.328115092408888,-4.570217968390477,-0.149763,-0.055959,COC1=CC2=C(C=C1OC)C(=CC3=CC=CC=C3)NCC2,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][=Branch1][#Branch2][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][Ring1][P]
31962,12.841196521260194,-5.169353031710048,-0.219511,-0.106654,CC(=O)C1=NC=CC=C1O,[C][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Ring1][=Branch1][O]
14360,11.8183769361926,-4.865951198039518,-0.197042,-0.076118,BrC1=CN=C(NC2CC2)N=C1,[Br][C][=C][N][=C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][N][=C][Ring1][#Branch2]
31097,12.208665669748228,-3.5305770873505167,-0.200294,-0.042109,CC(C)(C)OC(=O)N1CC[C@@H1](CC(=O)O)C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][Ring1][=Branch2]
5311,12.723089624751807,-3.6979075944175,-0.235998,0.017463,CCCCCOP(=O)(CCCCC)OCCCCC,[C][C][C][C][C][O][P][=Branch1][C][=O][Branch1][=Branch1][C][C][C][C][C][O][C][C][C][C][C]
18799,12.35579717940928,-5.077455498291475,-0.210436,-0.100906,CCOC1=CC=C(Cl)C=C1C=O,[C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=O]
2941,12.20225149282883,-6.575682818110163,-0.215698,-0.138468,O=C(O)/C=C/C1=CC=C(C2=CC=C([N+1](=O)[O-1])C=C2)O1,[O][=C][Branch1][C][O][/C][=C][/C][=C][C][=C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][O][Ring1][=C]
24080,11.224629106657552,-5.0920503902502645,-0.192741,-0.08115,COC(=O)N(C)C1=C(N)N=C(C2=NN(CC3=CC=CC=C3F)C4=NC=CC=C24)N=C1N,[C][O][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Branch1][C][N][N][=C][Branch2][Ring1][#Branch2][C][=N][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=N][C][=C][C][=C][Ring1][P][Ring1][=Branch1][N][=C][Ring2][Ring1][Branch2][N]
1724,10.907852522267875,-4.411571035642729,-0.172859,-0.051999,CC1=CC=C(C=2C=C(N)N(C3=CC=C(C)C=C3)N=2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=C][Branch1][C][N][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][=Ring1][=N][C][=C][Ring2][Ring1][Ring1]
4207,11.26098164211059,-4.901705363601187,-0.191589,-0.081047,COC1=CC=C2[NH1]C(C(=O)O)=C(CCN)C2=C1,[C][O][C][=C][C][=C][NH1][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Branch1][Ring2][C][C][N][C][Ring1][O][=C][Ring1][#C]
7726,11.461014601087513,-5.53762969892068,-0.191021,-0.104523,C(=N\N=C\C1=CC=CS1)\C2=CC=CS2,[C][=Branch1][O][=N][\N][=C][\C][=C][C][=C][S][Ring1][Branch1][\C][=C][C][=C][S][Ring1][Branch1]
1223,11.411052483987746,-3.8415841234117374,-0.171467,-0.046485,CCN1C=C(N)C(C(N)=O)=N1,[C][C][N][C][=C][Branch1][C][N][C][Branch1][=Branch1][C][Branch1][C][N][=O][=N][Ring1][=Branch2]
28558,12.133944807971702,-5.11703553045029,-0.203913,-0.097238,CC1=CC(C)=CC(NC(=O)C(=O)O)=C1,[C][C][=C][C][Branch1][C][C][=C][C][Branch1][O][N][C][=Branch1][C][=O][C][=Branch1][C][=O][O][=C][Ring1][=N]
7706,12.7415114717517,-6.407279381309671,-0.236751,-0.134858,O=C1C2=CC=CC=C2CCC[C@@H1]1C=3SC([N+1](=O)[O-1])=CC=3[N+1](=O)[O-1],[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C@@H1][Ring1][O][C][S][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=Ring1][Branch2][N+1][=Branch1][C][=O][O-1]
19120,11.791775462600366,-5.202973038531606,-0.208037,-0.087964,O=C1OC2(C3=CC(Cl)=C(O)C=C3OC4=CC(O)=C(Cl)C=C42)C5=CC=CC=C51,[O][=C][O][C][Branch2][Ring1][P][C][=C][C][Branch1][C][Cl][=C][Branch1][C][O][C][=C][Ring1][Branch2][O][C][=C][C][Branch1][C][O][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Ring2][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch2]
20123,11.758732328969309,-5.16828989794431,-0.21257,-0.101425,O=C(O)C1CCN(C2=CC=C(Cl)N=N2)CC1,[O][=C][Branch1][C][O][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][N][=N][Ring1][#Branch1][C][C][Ring1][=N]
27939,11.499563336351097,-5.400097413728254,-0.211174,-0.085905,O=C(NC(C1=CC=CC=C1)C2=CC=CC=C2)C3=CC=C(C(=O)NC(C4=CC=CC=C4)C5=CC=CC=C5)C=C3,[O][=C][Branch2][Ring1][Branch1][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1]
19581,11.24642484555418,-4.24091071849686,-0.18261,-0.048619,CC1=CC=C(O)C(NC(=O)NC2=CC=C(Cl)C=C2)=C1,[C][C][=C][C][=C][Branch1][C][O][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][C]
6016,12.996606977668131,-5.139811137448471,-0.239463,-0.087049,O=S(=O)(CCO)C1=CC=CC(Cl)=C1,[O][=S][=Branch1][C][=O][Branch1][Ring2][C][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
7088,13.075493299325156,-6.14002327949208,-0.241344,-0.119522,O=S(=O)(O)C1=CC=CC2=CC=CN=C12,[O][=S][=Branch1][C][=O][Branch1][C][O][C][=C][C][=C][C][=C][C][=C][N][=C][Ring1][#Branch2][Ring1][=Branch1]
4683,10.645225555770477,-4.331096952132135,-0.162705,-0.055389,COC1=CC=C(C2=N[NH1]C3=CC=C(N)C=C23)C=C1,[C][O][C][=C][C][=C][Branch1][P][C][=N][NH1][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][=C][Ring1][S]
14112,11.968115259664394,-5.124905223760437,-0.205741,-0.087813,NC1=NC=CC(C2=CC=C(Br)C=C2)=N1,[N][C][=N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][=N]
26757,11.49620032885681,-4.859020012121426,-0.197751,-0.061657,C[C@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O[C@H1](C)[C@H1](NC(=O)OC(C)(C)C)C(=O)O,[C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][C@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O]
12747,11.52289486407481,-5.362902697834615,-0.188769,-0.105144,CCOC1=CC(NC2CCCCC2)=C([N+1](=O)[O-1])C=C1Br,[C][C][O][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][S][Br]
18377,11.20228506612144,-4.661966657638528,-0.171329,-0.037499,ClC1=CC=CC=C1N2CCNCC2,[Cl][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][C][C][Ring1][=Branch1]
17279,13.556275478705375,-6.1354738723970765,-0.246529,-0.122305,O=C1C(Cl)(Cl)CCCC1(Cl)Cl,[O][=C][C][Branch1][C][Cl][Branch1][C][Cl][C][C][C][C][Ring1][Branch2][Branch1][C][Cl][Cl]
11165,11.946668637899393,-3.996022875012221,-0.194813,-0.046099,CC(C)C(=O)N1CC=C(B2OC(C)(C)C(C)(C)O2)CC1,[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][C][Ring1][#C]
27559,11.32632613750895,-5.079813059330101,-0.182235,-0.08548,OC1=CC=C(/N=C/C2=CC=CC=C2)C=C1,[O][C][=C][C][=C][Branch1][O][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C]
31809,12.180811401709011,-5.282880316920406,-0.209504,-0.101499,COC1=CC=C(C(=O)C2=NC=CO2)C=C1,[C][O][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][C][=N][C][=C][O][Ring1][Branch1][C][=C][Ring1][=N]
13982,13.297119003144722,-4.908993829951192,-0.240243,-0.096,N#CC1=CC=C(Br)C=C1,[N][#C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
8059,12.885254123466524,-5.364539167379702,-0.232192,-0.089715,CCOC(=O)C1=CSC(Br)=N1,[C][C][O][C][=Branch1][C][=O][C][=C][S][C][Branch1][C][Br][=N][Ring1][=Branch1]
22221,13.336893049729674,-4.967170131619057,-0.239437,-0.092479,NC1=CC(C(F)(F)F)=NC(Cl)=N1,[N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][Branch1][C][Cl][=N][Ring1][O]
30640,11.945782103519898,-3.6708647584000698,-0.198282,-0.044912,N[C@@H1]1C2=CC=CC=C2C[C@H1]1O,[N][C@@H1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring1][=Branch2][O]
33420,12.277099702090482,-5.147263414018496,-0.202968,-0.098093,OC1=NN=C(C2=CC=CC=C2)C(O)=N1,[O][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][O][=N][Ring1][=N]
5803,13.700659765801856,-5.592439727780951,-0.262861,-0.114377,CS(=O)(=O)C1=CC=C(C#N)C=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2]
32435,13.0213001438401,-4.70611460037001,-0.220641,-0.090705,C#CC1=NC=CC=N1,[C][#C][C][=N][C][=C][C][=N][Ring1][=Branch1]
30211,11.325173751660463,-5.089798679998989,-0.196198,-0.079337,O=C(O)CCOCCOCCOCCOCCOCCOCCNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[O][=C][Branch1][C][O][C][C][O][C][C][O][C][C][O][C][C][O][C][C][O][C][C][O][C][C][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
8191,11.686246034509736,-4.8752557273825685,-0.195814,-0.080217,CCC1=CC=C(C2=NC(CO)=CS2)C=C1,[C][C][C][=C][C][=C][Branch1][N][C][=N][C][Branch1][Ring1][C][O][=C][S][Ring1][#Branch1][C][=C][Ring1][=N]
3133,11.201393633756512,-6.079698669374534,-0.177226,-0.106542,COC1=CC=CC2=C(NCCCCCO[N+1](=O)[O-1])C=CN=C12,[C][O][C][=C][C][=C][C][=C][Branch1][=N][N][C][C][C][C][C][O][N+1][=Branch1][C][=O][O-1][C][=C][N][=C][Ring2][Ring1][Ring2][Ring1][S]
30592,12.019435749880545,-3.4392079915488774,-0.198481,-0.039038,CC(C)(C)[C@@H1](N)CC(=O)O,[C][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch1][C][N][C][C][=Branch1][C][=O][O]
13636,12.007521413534484,-4.856351157234058,-0.204228,-0.054341,BrC1=CC=CC(OC2=CC=CC=C2)=C1,[Br][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N]
27435,11.127217264091922,-5.592351019915545,-0.190232,-0.085351,CCCCOC1=CC=C(C(=O)NCC(=O)N/N=C/C2=CC=C(OC(=O)C3=CC=CC=C3)C=C2)C=C1,[C][C][C][C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch1][=C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C][C][=C][Ring2][Ring1][=C]
27943,12.09672723482921,-3.8607844771204993,-0.211233,-0.045353,C#CC[C@@H1](NC(C)=O)C(=O)OCC,[C][#C][C][C@@H1][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=Branch1][C][=O][O][C][C]
10769,12.2462081422286,-4.808716396969894,-0.208681,-0.075747,O=C(NCCCO)C1=CC=C(B(O)O)C=C1,[O][=C][Branch1][=Branch1][N][C][C][C][O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2]
27533,11.583377298000002,-6.13118596302153,-0.200141,-0.112839,O=C(O)C1=CC=C(/N=C/C2=C(O)C=CC3=CC=CC=C23)C=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][/N][=C][/C][=C][Branch1][C][O][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1]
24995,12.610991189149608,-4.961623441381058,-0.220836,-0.0924,CC1=CC(Cl)=C2C=CC(F)=CC2=N1,[C][C][=C][C][Branch1][C][Cl][=C][C][=C][C][Branch1][C][F][=C][C][Ring1][#Branch1][=N][Ring1][N]
14635,12.668341092747736,-6.388819438898119,-0.232816,-0.11799,COC(=O)C(C(=O)OC)=C(CBr)CBr,[C][O][C][=Branch1][C][=O][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][Ring1][C][Br][C][Br]
9949,12.06554968735938,-4.403426783341327,-0.201249,-0.063385,COC(=O)C1=CC=C(OC)C(B(O)O)=C1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][O]
1796,12.646077596767457,-5.458178476901001,-0.220862,-0.111083,O=CC1=CC=C(N2C=CC=N2)N=C1,[O][=C][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][N][=C][Ring1][O]
32506,12.711307533860836,-5.094275161611824,-0.218833,-0.096339,CN1C(=O)[NH1]C=C(CC(=O)O)C1=O,[C][N][C][=Branch1][C][=O][NH1][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][Ring1][O][=O]
23330,13.052132111615755,-5.356701310933876,-0.236986,-0.082783,NS(=O)(=O)C1=CC(Br)=C(F)C=C1F,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][Branch1][C][F][C][=C][Ring1][Branch2][F]
1709,11.940232964291503,-5.160275442110693,-0.212394,-0.08772,CC1=CC=CC=C1N2N=C(C3=CC=CN=C3)C=C2C(=O)O,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=Branch1][C][=O][O]
13273,11.433894485813632,-6.943691456974721,-0.196457,-0.15151,O=C1/C(=C2\NC3=C(Br)C=C(Br)C=C3C2=O)NC4=C(Br)C=C(Br)C=C41,[O][=C][/C][=Branch2][Ring1][Branch1][=C][\N][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][C][Ring1][O][=O][N][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][Ring2][Ring1][#Branch1]
22158,12.683408639777156,-5.631556900830718,-0.237328,-0.104573,O=C(O)C1=CC=C(N2C=CC(C(F)(F)F)=N2)C=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch2][Ring1][C][N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][=Branch2][C][=C][Ring1][#C]
24323,13.259219794443588,-5.634431198770198,-0.24162,-0.09979,O=C(O)C1=C(Cl)C=NC(Br)=C1F,[O][=C][Branch1][C][O][C][=C][Branch1][C][Cl][C][=N][C][Branch1][C][Br][=C][Ring1][Branch2][F]
25776,11.922595338308827,-5.876832501069792,-0.2023,-0.099626,CC1=C(I)SC(I)=C1I,[C][C][=C][Branch1][C][I][S][C][Branch1][C][I][=C][Ring1][#Branch1][I]
29850,10.822048620188086,-5.380583317194275,-0.184927,-0.046226,COC1=CC=C(CCNC(=O)CC2=CC=C(OC)C(OCC3=CC=CC=C3)=C2)C=C1OCC4=CC=CC=C4,[C][O][C][=C][C][=C][Branch2][Ring1][P][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][S][C][=C][Ring2][Ring1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
32288,11.879327127210722,-4.8394313574408905,-0.205888,-0.082493,CC1=CC=CC(/C=N\OCCC2=CC=CC=C2)=N1,[C][C][=C][C][=C][C][Branch1][=C][/C][=N][\O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][P]
7633,12.97657423947107,-4.827228040269869,-0.212702,-0.097742,CC=1C=CSC=1C=O,[C][C][C][=C][S][C][=Ring1][Branch1][C][=O]
10567,12.316930075449902,-4.226135145500136,-0.221328,-0.056566,CC(=O)OCC1=CC=CC(B(O)O)=C1,[C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
18634,12.5305086702316,-6.200509250840796,-0.221165,-0.139401,O=[N+1]([O-1])C1=CC(Cl)=C2C=CC=NC2=C1O,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][C][Cl][=C][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][O][O]
10192,13.003134896568046,-4.580691482292803,-0.229539,-0.079552,OB(O)C1=CC=CN=C1OCC(F)(F)F,[O][B][Branch1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][C][Branch1][C][F][Branch1][C][F][F]
21643,12.6120954115301,-4.75411208327195,-0.224519,-0.077989,COC1=CC(C(F)(F)F)=CC=C1CC(=O)O,[C][O][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][C][C][=Branch1][C][=O][O]
19330,12.442614419128612,-4.404724203820402,-0.218819,-0.054699,CC(C)[C@H1](C(=O)O)C1=CC=C(Cl)C=C1,[C][C][Branch1][C][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
1631,11.588421128961247,-4.229780603169563,-0.194833,-0.055476,CNCC1=CC=C(N2C=CN=C2)C=C1,[C][N][C][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][O]
9500,11.48381306533145,-4.145963648308284,-0.192093,-0.053358,CCCC[Sn](CCCC)(CCCC)C1=CC=CC(C)=N1,[C][C][C][C][Sn][Branch1][Branch1][C][C][C][C][Branch1][Branch1][C][C][C][C][C][=C][C][=C][C][Branch1][C][C][=N][Ring1][#Branch1]
7918,12.175501991390536,-4.708123588502084,-0.202422,-0.053377,SCC1=CC=CS1,[S][C][C][=C][C][=C][S][Ring1][Branch1]
26791,11.716089154538976,-4.732730223691921,-0.197772,-0.061691,CCC(CC)[C@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][C][C][Branch1][Ring1][C][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
9274,14.218152033161775,-5.006063630250813,-0.282405,-0.022886,C[Si](Cl)(Cl)CCC#N,[C][Si][Branch1][C][Cl][Branch1][C][Cl][C][C][C][#N]
23352,12.676969428742645,-6.550198356060005,-0.231968,-0.113173,CC(=O)NC1=CC(F)=C(S(=O)(=O)Cl)C=C1C,[C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][F][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][C][=C][Ring1][O][C]
21369,13.709795314830783,-5.955405352011814,-0.264006,-0.129585,O=C(Cl)C1=CC=C(Cl)C(C(F)(F)F)=C1,[O][=C][Branch1][C][Cl][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
33933,11.051611500589464,-3.0525949198796214,-0.177424,0.015567,CC(C)(C)OC(=O)N1CCN(C2CCNCC2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][N][Branch1][=Branch2][C][C][C][N][C][C][Ring1][=Branch1][C][C][Ring1][N]
12420,11.932001092568653,-4.935152308470855,-0.18493,-0.03735,NC=1C=C(Br)[NH1]N=1,[N][C][C][=C][Branch1][C][Br][NH1][N][=Ring1][=Branch1]
2630,11.771841228221012,-5.396516990347828,-0.196461,-0.101815,COC(=O)C1=CC([N+1](=O)[O-1])=CC=C1N2CCCC2,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][C][C][C][C][Ring1][Branch1]
