file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
30415,11.35610095792969,-6.968279044458729,-0.19988,-0.043421,C=C(C)NOC(=O)NC1=CC=CC=C1,[C][=C][Branch1][C][C][N][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
28239,10.651688168274267,-4.050780930858384,-0.154944,-0.039444,CCCCCCCCCCCCCCC/C=C/C1=CC=C(N(C)C)C=C1,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][/C][=C][/C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2]
19093,11.821238172850997,-6.03774066791709,-0.203127,-0.123714,O=C1/C(=C\C2=CC=CC=C2)OC3=CC=C(Cl)C=C31,[O][=C][/C][=Branch1][#Branch2][=C][\C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][P]
26936,11.293167629242266,-4.774179923662111,-0.191553,-0.065914,O=C(N[C@@H1](CC1=CC=C(O)C=C1)C(=O)O)OCC2C3=CC=CC=C3C4=CC=CC=C42,[O][=C][Branch2][Ring1][=Branch1][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
34029,10.61350297196828,-3.452848049519675,-0.154209,-0.020396,COC1=CC=C(CN2CCNCC2)C=C1OC,[C][O][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring1][=N][O][C]
25636,14.20538789727824,-6.102083526408999,-0.269137,-0.14925,O=[N+1]([O-1])C1=CC=NC(F)=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=N][C][Branch1][C][F][=C][Ring1][#Branch1]
2096,11.614049537198042,-4.9449074519725205,-0.198282,-0.065402,C1=CC=C(C2=CC=C([C@@H1](C3=CC=CC=C3)N4C=CN=C4)C=C2)C=C1,[C][=C][C][=C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2]
28868,11.159302570517973,-4.194725216091574,-0.175676,-0.05012,COC1=CC=CC=C1NC(=O)NC2=CC=CC=C2OC,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C]
7029,12.260432964590798,-6.630943733239264,-0.214351,-0.144223,NC1=C(S(=O)(=O)O)C=CC2=C1C(=O)C3=CC=CC=C3C2=O,[N][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=O]
6581,11.314226494249738,-5.607068089268449,-0.199525,-0.089103,CC1=CC=CC(C(=O)OC2=CC=C(/C=N/NS(=O)(=O)C3=CC=CC=C3)C=C2)=C1,[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][O][C][=C][C][=C][Branch2][Ring1][Ring1][/C][=N][/N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][=C][Ring2][Ring1][O]
25667,13.73737148645058,-4.115982568509424,-0.242102,-0.076301,FC1=CC=CN=C1F,[F][C][=C][C][=C][N][=C][Ring1][=Branch1][F]
18319,11.179876535510568,-5.174763666951484,-0.18655,-0.082953,COC1=CC=C(CCNC(=O)C2=CC=C(C3=CC=CC=C3Cl)O2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][Ring1][N][C][=C][Ring2][Ring1][#Branch1]
27189,11.51314325800595,-4.853378355492336,-0.19297,-0.068907,O=C(N[C@H1](CC1=CC=CC2=CC=CC=C12)C(=O)O)OCC3=CC=CC=C3,[O][=C][Branch2][Ring1][=Branch2][N][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
4746,13.125054598400231,-3.937535823720685,-0.227608,-0.063647,CC1=CC(C(=O)O)=N[NH1]1,[C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][NH1][Ring1][Branch2]
1827,12.84801287676,-4.548299507891678,-0.232629,-0.065076,CC1=C(C(=O)O)N=NN1CC2=CC=CC=C2,[C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][=N][N][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
11661,12.394025641199374,-4.813862269181658,-0.21201,-0.08115,COC(=O)C1=CC(B2OC(C)(C)C(C)(C)O2)=CN=C1C,[C][O][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][N][=C][Ring1][#C][C]
29379,12.062662056037883,-4.43084894070114,-0.199326,-0.051967,CC(C)CN(CC(C)C)C(=O)C1=CC=CC=C1,[C][C][Branch1][C][C][C][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
14289,12.706476220811126,-4.93571884148862,-0.212627,-0.091327,CNC(=O)C1=CC=C(Br)C=N1,[C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1]
18383,11.386131561758448,-5.749844478383226,-0.198235,-0.103439,CCCCCCCCCCCCCCCCCC(=O)NC1=CC=C(C(=O)[C@@H1](OC2=CC=CC=C2)C(=O)NC3=CC=CC=C3Cl)C=C1,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#C][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][#Branch2]
25439,11.186101051758,-6.18458537364264,-0.185733,-0.106305,FC1=CC=C(NC(=S)N/N=C/C2=CC=CC3=CC=CC=C23)C=C1,[F][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=S][N][/N][=C][/C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1]
29641,11.638315218559638,-3.847405100530776,-0.177502,-0.054649,CNCC1=NC=CC=C1C,[C][N][C][C][=N][C][=C][C][=C][Ring1][=Branch1][C]
25960,12.950789912198143,-5.503425471920419,-0.230374,-0.09005,CC1=CC=C(C#N)C=C1I,[C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][I]
4820,11.6086288338879,-4.206680913161056,-0.188198,-0.062309,C1=CC(C2=CC=C3[NH1]N=CC3=C2)=CO1,[C][=C][C][Branch1][=C][C][=C][C][=C][NH1][N][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][=C][O][Ring1][=C]
10390,12.0502726156308,-4.412808591920718,-0.205287,-0.065385,CCCOC1=CC(B(O)O)=CC=C1OC(F)(F)F,[C][C][C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][O][C][Branch1][C][F][Branch1][C][F][F]
24643,12.828335242110027,-5.337031839581101,-0.236988,-0.095809,N#CC1=CC=CC(C2=CC(F)=CC(F)=C2)=C1,[N][#C][C][=C][C][=C][C][Branch1][#C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][=C][Ring1][=C]
33274,12.485400179200688,-4.298175451671667,-0.202976,-0.059981,O=C1NCCCC2=CC=CC=C21,[O][=C][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O]
14565,13.65197792625613,-5.294048799754111,-0.251657,-0.109875,N#CC1=CC=C(Br)N=C1,[N][#C][C][=C][C][=C][Branch1][C][Br][N][=C][Ring1][#Branch1]
28334,12.05357711946889,-3.9106578863610446,-0.19922,-0.034026,CC[C@@](C)(C(=O)NC)C1=CC=CC=C1,[C][C][C@@][Branch1][C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
3982,11.237261541301791,-4.0909859996880655,-0.186435,-0.055417,O=C(CC1=CC=C[NH1]1)NNC(=O)CC2=CC=C[NH1]2,[O][=C][Branch1][=Branch2][C][C][=C][C][=C][NH1][Ring1][Branch1][N][N][C][=Branch1][C][=O][C][C][=C][C][=C][NH1][Ring1][Branch1]
25386,11.300386707539817,-4.755264197010217,-0.184867,-0.064888,FC1=CC=C(/N=C/NC2=CC=C(F)C=C2)C=C1,[F][C][=C][C][=C][Branch1][#C][/N][=C][/N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][S]
11864,12.24828651841158,-3.433007965200765,-0.210538,-0.02224,CC1(C)OB(C=2C=NN(CC3CC3)C=2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][S][C][C][=N][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][=Ring1][=Branch2][O][C][Ring1][#C][Branch1][C][C][C]
14454,12.709551880146382,-5.333029373593071,-0.223037,-0.107414,N#CC1=CC=CC=2C(Br)=N[NH1]C1=2,[N][#C][C][=C][C][=C][C][C][Branch1][C][Br][=N][NH1][C][Ring1][#Branch2][=Ring1][=Branch1]
29256,10.005420659740665,-4.99786876549257,-0.154971,-0.059339,CC1=CC=CC(N(C2=CC=CC=C2)C3=CC=C(C4=CC=C(N(C5=CC=CC=C5)C6=CC=CC(C)=C6)C=C4)C=C3)=C1,[C][C][=C][C][=C][C][Branch2][Branch1][#Branch2][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][=C][Ring2][Ring2][#Branch1]
33238,10.89200238687944,-3.4688532876105023,-0.168671,-0.020654,COC1=CC2=C(C=C1OC)[C@H1](C(C)C)NCC2,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][C][Ring1][=N]
13681,12.409500536897117,-4.614385775153795,-0.212849,-0.080277,ClC1=CC(Br)=CC=2[NH1]N=CC1=2,[Cl][C][=C][C][Branch1][C][Br][=C][C][NH1][N][=C][C][Ring1][#Branch2][=Ring1][Branch1]
2124,11.784424138839992,-5.396932774429748,-0.197728,-0.079994,[N-1]=[N+1]=NC1=CC=CC=C1NC(=O)CC2=CC=CC=C2,[N-1][=N+1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
12399,12.45753665941104,-4.766138801055182,-0.210588,-0.090467,BrC1=NN=C2C=CC=CN12,[Br][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1]
22831,11.754256663690214,-4.937740618790012,-0.183501,-0.053149,NC1=CC2=C(C=C1Cl)OC(F)(F)O2,[N][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Cl][O][C][Branch1][C][F][Branch1][C][F][O][Ring1][#Branch2]
21286,12.464558185858928,-6.040397277847838,-0.22269,-0.125364,N#CC1=C(C(F)(F)F)C=C(C2=CC=CS2)N=C1O,[N][#C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][#C][O]
17849,12.43159532468277,-4.422560470099794,-0.217204,-0.06601,CC1=CC=C(N2C=NN=C2O)C=C1Cl,[C][C][=C][C][=C][Branch1][=Branch2][N][C][=N][N][=C][Ring1][Branch1][O][C][=C][Ring1][N][Cl]
27270,11.692969872610394,-2.8925757363991207,-0.200229,0.015362,CC(C)(C)OC(=O)N[C@@H1]1CCC[C@@H1](CN)C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C@@H1][C][C][C][C@@H1][Branch1][Ring1][C][N][C][Ring1][Branch2]
17827,12.571929526540565,-4.913193847798167,-0.217095,-0.089454,COC1=CC=C(Cl)C(C(=O)O)=C1,[C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][#Branch2]
13159,12.262680048971497,-5.507827667500008,-0.215265,-0.075993,CC1=NC2=CC(C(=O)O)=CC(Br)=C2N1C,[C][C][=N][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][Branch1][C][Br][=C][Ring1][#Branch2][N][Ring1][=N][C]
33500,12.507972792141796,-5.808809354828668,-0.224435,-0.130841,CCC1=CC=CC=C1N2C(=O)C=CC2=O,[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Ring1][=Branch1][=O]
31324,11.515154150909536,-3.324017842130336,-0.186877,-0.034129,C[C@@H1](C(=O)O)N1CCCC1,[C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][C][C][C][Ring1][Branch1]
30783,12.93322439537008,-6.18520306334077,-0.240829,-0.131788,CC[C@H1](C)N1C(=O)C2=CC=C(C(=O)O)C=C2C1=O,[C][C][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][C][Ring1][=N][=O]
30274,11.973383853479875,-2.7984996903201083,-0.210381,0.009039,CNC(=O)NN,[C][N][C][=Branch1][C][=O][N][N]
11077,11.335331345849662,-4.333348662380318,-0.178027,-0.054678,C1=CC=C(B2NC3=CC=CC=C3N2)C=C1,[C][=C][C][=C][Branch1][=C][B][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][=C][Ring1][#C]
4269,11.188776437278175,-4.21822028193128,-0.175127,-0.051758,CCC1=CC=CC=2C3=C([NH1]C1=2)[C@@](CC)(CC(=O)O)OCC3,[C][C][C][=C][C][=C][C][C][=C][Branch1][#Branch1][NH1][C][Ring1][=Branch2][=Ring1][Branch1][C@@][Branch1][Ring1][C][C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][O][C][C][Ring1][=C]
26119,12.894065861598436,-5.672455033832641,-0.231577,-0.104956,N#CC1=CC(I)=CC=C1Br,[N][#C][C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][Br]
4496,11.970915815781776,-3.815047139878792,-0.189895,-0.045566,NC1=NC(O)=NC=2[NH1]C=NC1=2,[N][C][=N][C][Branch1][C][O][=N][C][NH1][C][=N][C][Ring1][#Branch2][=Ring1][Branch1]
25091,12.094485592649734,-6.282587150692228,-0.220421,-0.127443,CC(C)C1=CC=C([C@@H1]2[C@@H1](C(=O)C3=CC=C(F)C=C3)C(=O)C(=O)N2C4=NN=CS4)C=C1,[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][C@@H1][C@@H1][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Branch1][C][=O][N][Ring1][S][C][=N][N][=C][S][Ring1][Branch1][C][=C][Ring2][Ring1][O]
18101,11.364984805210028,-5.549752743642988,-0.188221,-0.096986,O=C(COC1=CC=C(Cl)C=C1Cl)N/N=C/C=C/C2=CC=CC=C2,[O][=C][Branch1][#C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][/N][=C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1]
9536,10.631809716439667,-3.424726025238411,-0.167365,0.013416,CC(C)[Sn]12CCCN(CCC1)CCC2,[C][C][Branch1][C][C][Sn][C][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Branch2][C][C][C][Ring1][O]
29528,11.79895726183237,-5.059208345907862,-0.203579,-0.079293,C=CCNC(=O)C1=C2C(=NC3=CC=CC=C13)CCCC2,[C][=C][C][N][C][=Branch1][C][=O][C][=C][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][C][C][Ring1][=N]
29097,11.431775837371294,-4.25597418387923,-0.179437,-0.059712,CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,[C][C][=C][C][Branch1][C][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][=C]
30182,11.608508833378606,-5.264834525941854,-0.193863,-0.09323,CC(=O)NCCOC1=CC=CC2=CC=CN=C12,[C][C][=Branch1][C][=O][N][C][C][O][C][=C][C][=C][C][=C][C][=C][N][=C][Ring1][#Branch2][Ring1][=Branch1]
24015,13.038225930059564,-5.900540629038372,-0.230144,-0.134679,CC(=O)NC1=C(F)C=CC([N+1](=O)[O-1])=C1F,[C][C][=Branch1][C][=O][N][C][=C][Branch1][C][F][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][F]
25869,13.229603069940708,-5.5811188633408255,-0.235175,-0.101166,N#CC1=C(F)C=CC=C1I,[N][#C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][I]
7092,13.035086324879265,-5.271398363359326,-0.236901,-0.085173,O=S(=O)(O)C1=CC(Cl)=C(O)C(Cl)=C1,[O][=S][=Branch1][C][=O][Branch1][C][O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][=Branch2]
20270,12.06591268209964,-5.483280624397947,-0.204527,-0.052966,C[C@H1](CCl)OC(=O)NC1=CC=C(Cl)C=C1,[C][C@H1][Branch1][Ring1][C][Cl][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
13852,12.396742659539264,-5.227429741128621,-0.219773,-0.097116,CCC1=CC2=CC(Br)=CC=C2N=C1Cl,[C][C][C][=C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][=C][Ring1][O][Cl]
9310,11.751857197706189,-4.495645134450729,-0.212064,-0.053451,CC1=CC=CC=C1[Si](O)(C2=CC=CC=C2C)C3=CC=CC=C3C,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][Si][Branch1][C][O][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C]
20767,12.947821464213687,-6.37245474350912,-0.247118,-0.13899,O=C(N1C[C@H1]2C[C@@H1](C1)C3=CC([N+1](=O)[O-1])=C([N+1](=O)[O-1])C=C32)C(F)(F)F,[O][=C][Branch2][Ring2][Ring1][N][C][C@H1][C][C@@H1][Branch1][Ring2][C][Ring1][=Branch1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][Ring1][S][C][Branch1][C][F][Branch1][C][F][F]
7318,11.722118840032715,-5.83422034717932,-0.206643,-0.063991,NC1=CC=C(S(=O)(=O)OC2=CC=CC=C2)C=C1,[N][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S]
32934,11.236139359662522,-2.519842451609036,-0.174443,0.015845,C[C@@H1]1CN(C2CNC2)C[C@H1](C)O1,[C][C@@H1][C][N][Branch1][#Branch1][C][C][N][C][Ring1][Ring2][C][C@H1][Branch1][C][C][O][Ring1][O]
2700,12.360529444417756,-5.99075135257142,-0.219904,-0.125008,O=C(C=CC1=CC=CC=C1)C2=CC=CC([N+1](=O)[O-1])=C2,[O][=C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2]
2735,11.877589160644831,-6.221778456881171,-0.208927,-0.133756,O=C1C(=O)N(CC2=CC=CO2)[C@H1](C3=CC=CC([N+1](=O)[O-1])=C3)[C@@H1]1C(=O)C4=CC=CO4,[O][=C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C@H1][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C@@H1][Ring2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1]
18123,11.590302769606652,-4.638434584843495,-0.197354,-0.05918,CC(C)OC1=CC=C(COC2=CC=C([C@H1](C)C(=O)O)C=C2Cl)C=C1Cl,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][O][C][=C][C][=C][Branch1][#Branch2][C@H1][Branch1][C][C][C][=Branch1][C][=O][O][C][=C][Ring1][O][Cl][C][=C][Ring2][Ring1][Ring2][Cl]
25671,14.319080625369914,-4.485823324000315,-0.261083,-0.088961,FC1=CC(F)=NC=N1,[F][C][=C][C][Branch1][C][F][=N][C][=N][Ring1][#Branch1]
